2022-07-30 10-45-55,"[  0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.         991.86063589   0.           8.32747065
   5.62202009 201.84968733  78.50582629  74.96499205 134.34410783
 101.98633835  93.52091331  54.98118824  45.90526917  40.35429627
  38.40525731  38.40399256  34.65484704  34.26001174  37.20239729
  37.51637016  36.86130099  37.1565685   36.95064641  37.05905257
   0.          39.89941222  40.40158362  36.86776364  37.67492318
  37.25396465  37.01763031  38.90663116  37.14324003  37.37653205
 128.88348885  39.74720562  38.88819444  40.89656184  39.59701192
  40.16203985  39.37303503  38.92940013  44.01651079  38.46021667
  40.33684257  40.97875483  43.12052972  41.37669666  39.90585492
  39.75708681  39.33212079  37.83403233  36.68515737  38.91711933
  41.33847208  40.07827509  41.64149011  41.10839857  39.16184834
  40.18110186  41.39778458  37.89553707  39.46206371  38.58426679
   0.           4.88196348   1.94933304   3.83160827   7.87872393
   9.0305976    9.50909587  10.41685739   8.58635796   2.97530384
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.        ]",0
2022-07-30 10-46-00,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.20958614e+03 0.00000000e+00 1.00939038e+01
 1.09884938e+01 9.27034379e+01 6.51367163e+01 5.73557657e+01
 7.92456803e+01 5.21116221e+01 7.35857088e+01 4.08018292e+01
 3.97098280e+01 3.81645283e+01 3.84052573e+01 3.84039926e+01
 3.46548470e+01 3.42600117e+01 3.72023973e+01 3.75163702e+01
 3.68613010e+01 3.71565685e+01 3.69506464e+01 3.70590526e+01
 0.00000000e+00 3.98994122e+01 4.04015836e+01 3.68677636e+01
 3.76749232e+01 3.72539646e+01 3.70176303e+01 3.89066312e+01
 3.71432400e+01 3.73765320e+01 1.45306749e+02 3.97472056e+01
 3.88881944e+01 3.86245306e+01 3.95970119e+01 4.01620398e+01
 3.93730350e+01 3.89294001e+01 3.82609272e+01 3.84602167e+01
 4.03368426e+01 4.09787548e+01 4.31205297e+01 4.13766967e+01
 3.99058549e+01 3.97570868e+01 3.93321208e+01 3.78340323e+01
 3.66851574e+01 3.89171193e+01 4.13384721e+01 4.00782751e+01
 4.16414901e+01 4.11083986e+01 3.91618483e+01 4.01811019e+01
 4.13977846e+01 3.78955371e+01 3.94620637e+01 3.85842668e+01
 0.00000000e+00 1.00659041e+00 0.00000000e+00 0.00000000e+00
 9.84840491e-01 3.82699105e+00 1.47554936e+00 4.32497370e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00]",0
2022-07-30 10-46-06,"[  0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.         725.7516848   22.165815     9.74061719
   2.04437094  51.02941534  22.21483689  39.74653941  38.15532755
  64.2903319   51.72129095  31.88908918  26.90591612  21.89768014
   0.           0.           0.           1.49086213   0.
   0.           4.73316316   5.69334517   6.99229198  13.25782605
   0.          18.17200953  39.66317347  17.29989481  12.48605049
   3.43065044   7.25751685   5.61716641   7.46754145   5.7650178
 129.97837286  16.60618262  33.3845775   28.62759329  30.65575117
   9.73338848  21.06155536  15.55182182  17.54082622  16.13295146
  16.35277401  18.12079619  17.11553333  16.20771674  22.6535208
   8.70219497  12.83642436  10.64531708  10.12004341  10.15657928
   0.           8.13342405   0.           2.76101184   8.70263296
   1.66123419   2.37443652   2.91169838   0.           0.
   0.           4.52965684   0.           0.           5.2272303
   2.47790788   3.00574869   4.14037117   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.        ]",0
2022-07-30 10-46-18,"[  0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.         399.16342664  39.68395912   0.55516471
   0.          60.95180165  26.43666109  38.42584744  65.23760549
  30.0739568   42.07522426  22.1661001   18.23229842   9.38472006
   0.           0.           0.           0.           0.
   0.           1.72115024   4.22506142   5.51547169   7.85754777
   0.          20.14722795  28.58702131  14.71545931  14.61041325
   7.151215     6.65630243   3.92857037   7.73979557   2.85048102
  89.46766459  12.56995768  27.88096056  17.26743722  24.96585796
  28.91666869  14.01867857   8.57344023  12.93635934   8.04336262
  30.88857314  12.00387768  25.93865711  12.72278106  21.18523704
  15.07242919  11.10844416   8.12784345   9.61404124   7.16548312
   6.73451711   8.90628335   3.81713659   7.36269825  10.65872936
   8.20234379   7.07169138   9.30005153   3.06501466  20.21080641
   0.           0.           0.           0.           1.16160673
   0.           0.           0.63292298   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.        ]",0
2022-07-30 10-46-24,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.32217902e+02 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.09518017e+01 2.64366611e+01 3.71051555e+01
 1.76101512e+01 3.47134653e+01 3.62875842e+01 2.33814737e+01
 2.07104749e+01 1.53283761e+01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.38537941e-01 0.00000000e+00 0.00000000e+00
 4.73316316e+00 6.11285482e+00 7.20326631e+00 1.02576715e+01
 0.00000000e+00 2.01472280e+01 2.63717909e+01 1.87767151e+01
 1.46104132e+01 3.76888358e+00 8.15933847e+00 6.58207843e+00
 1.31848779e+01 6.88599348e+00 1.29978373e+02 2.06424076e+01
 1.72970818e+01 3.36260620e+01 2.94364883e+01 1.23793582e+01
 2.20006056e+01 1.72964172e+01 2.17615875e+01 1.74272857e+01
 3.48859179e+01 3.71154379e+01 2.45455323e+01 3.44068253e+01
 3.55010037e+01 2.70166184e+01 2.26283122e+01 1.89529801e+01
 1.92280825e+01 1.75192775e+01 2.47171107e+00 1.38010589e+01
 7.63427319e+00 1.01237101e+01 1.23353834e+01 2.31015379e+01
 1.06849643e+01 9.90846612e+00 3.83126832e+00 1.10240762e+01
 0.00000000e+00 4.88196348e+00 5.51811198e+00 0.00000000e+00
 3.10603539e+00 9.41604993e+00 2.24064903e+00 2.66355088e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00]",0
2022-07-30 10-46-28,"[  0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.         532.21790219   0.           0.
   0.          60.95180165  26.43666109  37.10515546  17.61015118
  30.0739568   35.00144201  20.54560192  16.99321018   9.38472006
   0.           0.           0.           2.95190702   0.
   4.99194281   7.24317393   8.21040304   9.10203525  10.65769206
   0.          21.72740269  26.37179087  20.62274046  15.52085443
  22.03347325  12.36783936  10.20049851  11.00684495   8.67955457
 111.36534474  19.56608091  26.61089511  34.53487445  38.78417004
  56.69935037  29.51300751  23.57696064  25.21493769  20.01595411
  31.97875807  33.574064    32.90428114  34.01961022  41.37413868
  32.59057331  24.93228577  21.47045371  20.49308791  17.97944618
   2.47171107   6.33008569   0.           5.82880278  10.65872936
   7.83894881   6.34903679   6.56218589   3.83126832  10.10540321
   0.           7.34810998   0.           1.46502669   8.58578889
   1.7070032    6.06614737   7.64781935   4.29317898   1.61278152
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.        ]",0
2022-07-30 10-46-33,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.32217902e+02 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.09518017e+01 2.64366611e+01 3.71051555e+01
 3.90891992e+01 3.00739568e+01 4.65767220e+01 2.05456019e+01
 1.69932102e+01 9.38472006e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.95190702e+00 2.74443914e-01 0.00000000e+00
 2.72515455e+00 6.11285482e+00 6.99229198e+00 8.65758900e+00
 0.00000000e+00 2.01472280e+01 2.63717909e+01 1.47154593e+01
 1.46104132e+01 3.76888358e+00 5.75448081e+00 4.65225439e+00
 4.74500030e+00 4.41984698e+00 8.94676646e+01 1.52607743e+01
 1.72970818e+01 2.22659059e+01 2.49658580e+01 1.17178657e+01
 1.26101032e+01 1.03180356e+01 1.02504203e+01 9.33769684e+00
 3.30689430e+01 2.29499424e+01 1.89730331e+01 2.24031580e+01
 2.41218046e+01 2.46277805e+01 1.85963584e+01 1.24075486e+01
 1.03730445e+01 1.10769166e+01 2.47171107e+00 6.33008569e+00
 0.00000000e+00 5.82880278e+00 1.06587294e+01 8.92913375e+00
 1.79115103e+01 6.56218589e+00 0.00000000e+00 1.56174413e+01
 0.00000000e+00 1.88735702e+00 0.00000000e+00 0.00000000e+00
 3.45956788e+00 8.64514526e+00 1.29520444e+01 3.40196102e+00
 0.00000000e+00 1.61278152e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00]",0
2022-07-30 10-46-38,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.32217902e+02 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.09518017e+01 2.85475732e+01 3.71051555e+01
 3.34859693e+01 3.00739568e+01 3.50014420e+01 2.09507265e+01
 1.98844161e+01 1.78309681e+01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.38537941e-01 0.00000000e+00 0.00000000e+00
 2.72515455e+00 4.22506142e+00 5.09352304e+00 8.65758900e+00
 0.00000000e+00 2.01472280e+01 2.63717909e+01 1.47154593e+01
 1.46104132e+01 1.08717796e+01 7.25751685e+00 4.89348240e+00
 5.56176264e+00 5.76501780e+00 9.71318526e+01 1.31081210e+01
 1.72970818e+01 1.86306560e+01 2.49658580e+01 3.15626384e+01
 1.44882037e+01 1.03180356e+01 1.14015370e+01 1.48386172e+01
 2.50742535e+01 2.26279993e+01 1.52580336e+01 2.08542977e+01
 2.55900883e+01 2.46277805e+01 1.68683782e+01 1.31627907e+01
 1.18910510e+01 1.36078441e+01 2.47171107e+00 6.33008569e+00
 0.00000000e+00 5.82880278e+00 1.06587294e+01 7.83894881e+00
 7.07169138e+00 7.47480777e+00 1.14938050e+00 1.33207588e+01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.16160673e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00]",0
2022-07-30 10-46-43,"[  0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.         532.21790219  17.16063097   3.38145778
   5.32388266  60.95180165  40.50940845  37.10515546  17.61015118
  30.0739568   35.00144201  20.54560192  18.64532784  16.26684811
   0.           0.           0.           0.           0.
   0.           3.98015993   5.48359035   6.359369    10.65769206
   0.          20.14722795  26.37179087  14.71545931  15.52085443
   8.50414757   8.45994567   6.09962242   6.10627087   8.00696916
  93.84720062  13.64628433  17.29708182  19.53946844  26.18512079
  25.60920659  17.30535441  12.4115501   12.93635934  15.1622008
  22.53048864  23.91577162  12.00740904  17.75657704  25.22301737
  15.86870847  14.56440456  11.65230653  10.87904667  12.45742249
   2.47171107   6.33008569   0.           5.82880278  10.65872936
   7.83894881   6.34903679   6.56218589   0.          10.10540321
   0.           0.83043709   0.           0.           2.04543794
   2.09245554   1.47554936   1.92514073   0.           1.22348943
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.        ]",0
2022-07-30 10-46-48,"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.32217902e+02 0.00000000e+00 5.55164710e-01
 4.13133295e+00 6.29362789e+01 3.69912216e+01 3.71051555e+01
 2.60149961e+01 3.00739568e+01 3.50014420e+01 2.05456019e+01
 1.69932102e+01 9.38472006e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.47415347e+00 5.69334517e+00 6.14839467e+00 9.65764053e+00
 0.00000000e+00 2.01472280e+01 2.63717909e+01 1.47154593e+01
 1.88591388e+01 9.18061386e+00 8.76055288e+00 8.02944647e+00
 8.55655791e+00 7.78277402e+00 9.71318526e+01 1.39153660e+01
 1.72970818e+01 2.22659059e+01 2.49658580e+01 3.48701005e+01
 2.01225051e+01 1.55518218e+01 1.67734151e+01 1.54857844e+01
 2.87082033e+01 1.74769100e+01 1.38649088e+01 2.00798675e+01
 2.66913011e+01 2.06463841e+01 1.80203650e+01 1.29110434e+01
 1.18910510e+01 1.19972538e+01 2.47171107e+00 6.33008569e+00
 0.00000000e+00 5.82880278e+00 1.06587294e+01 7.83894881e+00
 6.34903679e+00 6.56218589e+00 0.00000000e+00 1.01054032e+01
 0.00000000e+00 2.06351034e+00 0.00000000e+00 1.26781156e+00
 5.40399654e+00 5.56152657e+00 5.10977278e+00 4.69417878e+00
 3.55271368e-15 1.61278152e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00]",0
