2022-04-04 13-41-40,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  36  20
  16  19  17  13  19  15  19  32  17   1  13  22  21  22  29  28  26  37
  28  33  58  57  48  66  25   4  27  25  28  26  57  49  41  39  33  25
  28  32  28  51  30   3  32  40  46  54  20  23  24  30  26  19  42  29
  25  29  17   1  25  23  29  42  27  21  29  28  20  16  25  19  19  28
  19   2  28  27  36  29   7   6  10  12   8   6   7  13  14  35  14   1
  17  14   9   7  17  19  19  18  15  12  19  25  38  51  36   2  23  31
  47  52  50  46  43  42  34  18  21  29  29  39  27   4  29  46  67  62
  56  68  67  54  46  29  42  59  59  70  51   6  35  51  79  48  33  55
  38  33  28  17  25  31  31  38  26   2  20  33  43  32  50  62  58  44
  58  45  50  66  87 118  74   5  38  64  69  50  17  20  22  19  21  15
  20  26  35  48  44   2  25  49  60  34  48  57  63  42  45  34  54  69
  89 101  74   5  30  48  52  43  24  26  29  34  48  22  27  32  39  49
  36   1  16  50  43  43  52  64  56  52  59  32  41  45  72  79  62   5
  37  65  68  50  26  27  52  34  56  28  47  24  31  37  27   3  30  38
  56  37  40  41  75  62  76  50  82  70  67  88  61   6  49  52  71  53
  25  29  57  47  64  52  55  35  50  55  39   5  43  46  57  43  30  41
  58  43  54  52  62  53  75  74  62   6  44  64  81  72  23  29  54  39
  54  33  39  36  41  43  39   4  29  40  53  55  32  55  53  61  65  54
  58  49  43  76  55   5  36  39  52  57  13  24  22  26  27  20  30  28
  24  41  27   2  24  21  35  36  27  47  47  50  51  44  60  70  46  76
  58   5  49  36  55  54  30  45  46  52  48  46  60  74  47  76  53   5
  55  36  59  51  30  43  46  50  44  42  49  59  45  73  56   4  53  38
  59  49  38  40  46  53  39  38  37  51  61  84  50   5  54  39  57  47
  48  44  57  56  39  32  35  46  51  76  49   4  41  37  54  44  33  29
  36  41  33  38  38  45  42  61  45   6  41  41  73  53  46  38  46  55
  39  45  45  52  50  70  56   5  48  46  68  55  19  16  17  22  20  18
  17  21  27  32  23   2  27  22  45  32   0   2   0   0   0   0   0   0
   0   0   0   0   0   1   0   0]",1
2022-04-04 13-41-50,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  35  22
  16  18  17  13  22  15  22  32  15   1  13  21  18  21  31  29  26  37
  28  34  55  52  47  66  26   3  23  26  25  28  58  48  40  41  33  23
  28  28  31  50  28   3  35  37  46  54  25  23  24  30  26  17  47  36
  23  33  18   3  22  19  29  42  25  21  24  28  20  16  25  20  19  28
  19   1  27  26  36  29   6  11  10   9   5  10   5  19  15  31  21   0
   5   8   8   9  17  19  18  19  18  11  25  27  38  51  35   3  24  32
  47  52  48  46  45  42  33  20  21  25  29  37  27   3  29  46  67  63
  56  68  60  54  46  27  49  59  59  72  51   5  35  49  79  52  33  55
  39  33  28  17  24  31  31  38  26   2  20  30  44  34  49  60  58  44
  62  43  49  63  88 107  74   6  38  59  65  47  18  22  22  22  21  14
  26  28  33  47  44   1  25  57  46  30  42  48  63  42  48  32  54  70
  87 100  74   5  30  50  53  43  27  26  33  36  46  20  31  32  37  48
  39   1  17  41  45  39  54  64  56  52  59  29  42  45  72  79  62   6
  37  65  68  51  25  31  52  34  56  31  47  33  32  42  27   4  30  38
  56  34  40  41  75  62  76  50  82  69  67  88  65   5  49  54  66  56
  26  32  62  46  62  43  55  47  52  53  40   4  43  43  54  39  31  36
  58  43  54  51  62  52  74  73  62   7  44  63  81  71  24  33  54  39
  54  33  41  34  49  45  38   3  29  40  53  61  31  61  53  65  65  54
  55  48  43  72  54   5  35  38  51  58  13  26  22  27  26  20  34  29
  21  43  27   2  21  19  36  35  27  45  47  50  56  44  58  70  47  76
  55   4  53  36  58  54  26  41  46  52  48  46  61  74  47  76  51   5
  55  35  59  50  30  43  46  50  44  42  49  59  48  73  55   5  53  43
  53  62  41  43  46  53  43  35  41  54  59  84  51   5  53  40  56  47
  48  44  57  56  40  32  35  48  52  76  47   5  37  38  55  44  30  27
  34  41  31  42  38  47  42  61  43   3  43  41  70  59  47  44  46  55
  42  45  42  52  50  70  58   5  48  46  68  56  18  14  20  22  19  18
  17  21  21  32  31   1  25  26  46  40   0   0   0   0   0   0   0   0
   0   0   0   4   2   0   3   2]",1
2022-04-04 13-42-20,"[  0   0   0   0   0   0   0   0   2   0   0   0   3   0   3   0  41  22
  16  18  17  13  19  17  22  32  16   1  14  21  18  21  31  35  23  31
  28  34  63  49  53  66  24   3  17  21  22  24  49  46  46  39  33  27
  28  24  28  50  28   5  31  37  46  54  21  24  25  31  26  21  45  29
  26  33  18   2  20  23  29  42  25  21  23  29  22  16  25  20  21  28
  19   2  24  21  36  31   9   9  14  12   7   5   8  12  18  34  26   0
   7   8  14   8  16  20  18  18  15  11  19  25  38  51  35   2  23  27
  47  40  45  46  40  42  40  18  24  25  30  38  27   4  29  43  67  59
  56  68  64  54  46  27  44  59  59  70  51   5  35  47  79  60  33  55
  42  33  28  16  25  31  31  38  26   2  20  28  43  31  49  60  58  44
  61  43  49  63  84 112  74   6  38  58  62  42  16  23  22  21  21  14
  19  26  35  50  44   2  25  53  47  30  40  48  63  42  55  33  54  75
  83 116  74   6  30  50  50  48  21  24  27  32  39  21  23  25  36  47
  36   2  16  28  29  23  51  64  56  52  59  32  43  47  74  77  62   5
  37  63  63  45  26  25  57  34  54  27  47  32  29  40  25   3  30  38
  56  35  36  40  79  62  76  48  82  65  66  83  61   8  49  53  69  50
  28  32  65  47  62  43  55  37  48  49  34   5  43  40  51  38  31  32
  63  45  54  53  66  49  69  79  60   6  44  64  76  72  22  27  56  40
  54  33  39  34  42  47  37   3  29  41  54  57  31  48  53  61  65  54
  50  49  43  72  47   4  29  43  43  51  13  29  24  24  29  22  31  28
  21  36  26   1  20  25  32  34  28  42  47  50  51  44  56  70  46  76
  54   4  46  41  55  54  26  40  46  52  48  46  60  74  45  76  51   4
  55  38  53  51  30  40  46  50  44  42  47  59  44  73  55   4  50  42
  53  48  31  34  46  53  41  35  38  50  55  81  49   5  54  41  49  40
  40  40  57  56  40  32  36  45  49  76  48   5  38  37  51  37  26  26
  34  41  31  38  34  45  42  61  40   3  43  42  70  49  43  41  46  55
  39  45  40  52  50  70  56   4  46  46  66  47  15  16  17  22  16  16
  16  21  20  31  24   2  23  22  41  26   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0]",1
2022-04-04 13-42-50,"[ 0  0  0  0  0  1  0  0 10  0  0  0  0  0  0  0 35 17 24 18 17 13 19 17
 23 32 19  1 13 22 21 20 22 25 23 33 28 30 55 40 41 66 19  4 17 18 22 22
 43 42 40 39 33 23 28 24 28 50 28  3 31 36 46 54 19 23 24 30 26 17 33 20
 19 29 17  1 20 19 29 42 25 21 22 28 20 16 25 19 19 28 19  1 24 21 36 29
  6 11 15 18  9  5  6 11 16 30 14  0  5  6 10  7 30 90 64 49 34 21 21 26
 42 63 35  4 23 30 57 49 42 49 71 46 37 20 21 25 28 37 27  4 29 43 68 62
 56 68 56 54 46 27 39 59 59 70 51  5 35 45 79 43 33 55 35 33 28 16 24 31
 31 38 26  2 20 29 43 27 49 58 58 45 58 43 49 59 78 89 74  5 38 53 62 39
 16 20 22 18 20 14 19 21 31 38 44  1 25 47 45 26 40 48 63 42 45 30 56 53
 75 92 74  4 30 45 50 34 19 24 29 27 44 17 26 21 36 50 39  2 16 32 32 23
 49 64 56 54 64 30 38 36 57 65 62  5 37 60 60 43 24 26 52 34 54 27 47 23
 29 38 25  2 30 38 56 33 36 42 75 62 76 48 82 47 58 89 53  5 49 50 66 50
 25 33 57 45 62 43 55 33 44 47 31  3 43 39 51 35 28 34 58 43 54 51 62 42
 65 75 56  5 44 51 76 71 21 30 54 39 54 33 39 30 39 47 38  3 29 38 48 52
 31 45 53 61 65 54 50 47 43 72 46  6 29 36 43 51 13 20 22 23 25 20 26 26
 21 36 22  1 16 18 28 34 27 42 47 50 51 44 56 70 46 76 54  4 46 39 56 54
 26 38 46 52 48 46 60 74 45 76 51  4 47 34 56 50 30 40 46 50 44 42 48 59
 44 73 55  4 44 35 54 48 32 34 46 53 36 35 36 49 54 81 47  4 41 37 49 39
 40 40 57 56 38 32 35 45 49 76 47  4 43 37 52 37 26 25 34 41 31 38 37 45
 42 61 40  3 36 39 70 45 43 34 46 55 39 45 40 52 50 70 56  4 46 46 66 48
 17 23 17 22 16 16 15 21 20 31 22  1 22 22 41 25  0  0  0  0  0  0  0  0
  0  0  0  3  0  0  0  0]",1
2022-04-04 13-43-00,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 28 17 21 18 17 13 19 21
 24 32 17  1 13 23 24 21 26 24 26 35 28 30 60 43 49 66 19  2 17 18 22 22
 42 44 42 41 33 23 28 24 28 50 28  3 31 36 46 54 22 23 24 30 26 17 33 20
 19 29 17  1 20 19 36 42 25 21 22 28 20 16 25 19 19 28 19  1 24 21 36 29
 12 13 22 21 12  6  5  8 13 33 20  0  5  5 10  7 35 84 69 50 33 21 26 35
 43 64 43  4 27 35 64 55 42 46 75 48 39 19 21 25 31 39 27  4 29 43 72 58
 56 68 56 54 46 27 39 59 59 70 51  5 35 45 79 45 33 55 36 33 28 16 24 31
 31 38 26  2 20 29 43 34 54 58 58 44 65 43 51 61 80 94 74  6 38 54 62 40
 16 20 22 18 20 14 19 21 31 38 44  1 25 53 47 26 41 49 63 42 48 30 55 59
 79 91 74  5 30 50 50 39 21 30 29 34 35 20 24 26 36 48 44  2 16 36 36 27
 53 64 59 56 65 29 39 40 62 71 62  5 37 60 60 46 24 24 52 34 57 29 47 30
 29 39 25  3 31 38 56 36 36 41 75 62 76 48 82 47 58 85 53  6 49 50 66 49
 25 28 57 45 62 44 55 30 44 47 31  3 43 39 51 41 28 35 58 43 54 53 62 46
 66 74 54  5 44 51 76 68 23 30 54 49 54 33 39 29 47 47 32  4 29 36 48 58
 31 50 53 61 65 54 50 47 43 72 46  4 29 37 44 51 13 23 22 24 22 20 26 26
 21 36 22  1 16 19 25 34 29 43 47 50 51 44 56 70 46 76 54  4 46 43 56 54
 30 38 46 52 48 46 60 74 45 76 51  4 47 36 55 50 30 41 46 50 44 42 47 59
 44 73 55  5 46 37 53 48 37 36 46 53 39 35 36 49 54 81 47  5 48 38 50 36
 45 42 57 56 42 32 33 45 49 76 49  3 41 34 52 37 30 33 39 41 34 38 34 45
 44 61 45  5 37 39 70 45 43 34 46 55 42 45 40 52 50 70 56  5 46 46 66 47
 18 16 19 26 22 16 15 21 22 31 23  1 24 22 47 24  0  3  0  0  0  0  0  0
  0  0  0  0  0  0  0  0]",1
2022-04-04 13-43-30,"[  0   0   0   2   0   0   0  10   0   0   1   0   0   3   0   0  31  20
  16  18  17  13  20  18  23  34  14   2  15  26  18  20  29  32  23  29
  28  33  58  47  45  68  23   4  19  22  22  22  48  53  40  39  33  23
  30  24  28  50  29   4  31  41  46  54  20  28  24  30  26  17  33  20
  19  29  15   1  20  24  29  42  25  21  22  28  20  16  25  19  19  28
  19   1  24  25  36  29  10  11  15  22   9  10   8   7  15  33  23   2
   9   4   9   8  16  19  18  21  17  11  20  25  38  51  35   2  27  27
  51  38  42  46  38  42  35  18  24  25  28  37  27   3  42  43  72  48
  56  68  56  54  46  27  47  59  59  70  51   5  35  45  80  47  33  55
  33  33  29  16  26  31  31  38  26   2  24  27  43  27  53  69  60  45
  67  46  53  59  81 108  74   6  46  53  62  48  16  20  22  18  20  14
  20  21  31  44  44   2  29  47  45  30  43  50  65  42  49  30  58  53
  79  93  74   4  30  45  50  45  21  24  29  30  37  17  26  19  38  46
  42   2  22  36  32  31  56  64  68  54  70  32  44  36  74  74  67   6
  43  67  62  52  24  25  52  34  58  27  47  23  29  38  25   2  30  45
  56  33  37  38  75  62  76  48  82  52  62  85  59   6  50  52  66  50
  25  28  57  46  62  43  55  30  44  47  32   4  43  39  51  35  28  34
  59  46  54  53  65  47  65  80  59   6  44  54  76  68  21  24  54  41
  54  33  39  30  39  48  33   3  29  35  49  55  31  45  53  62  65  54
  51  47  43  72  46   4  36  35  47  51  13  20  22  24  23  20  26  26
  21  36  22   1  18  18  27  34  27  42  47  53  51  44  56  70  46  76
  54   4  46  36  58  54  26  38  46  56  53  46  60  74  45  76  51   4
  48  34  61  50  30  40  46  51  45  42  48  59  44  73  55   4  47  38
  53  48  31  32  46  53  38  35  42  49  54  81  47   4  43  34  49  39
  40  37  57  56  36  32  33  45  50  76  48   4  39  38  54  38  26  25
  34  43  31  38  37  45  42  61  40   4  36  40  70  45  46  34  46  63
  39  45  42  52  51  70  56   5  46  46  70  47  20  12  19  24  17  16
  18  21  22  32  24   1  26  23  41  27   4   0   0   0   0   0   2   0
   0   0   0   0   0   0   0   0]",1
2022-04-04 13-44-00,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 36 18 17 19 17 14 19 15
 24 32 14  1 13 21 18 21 28 31 23 36 28 39 60 49 48 70 19  5 29 22 28 25
 47 42 41 39 33 25 28 24 28 50 28  4 31 41 46 54 27 23 29 31 33 20 33 25
 19 35 15  2 20 25 30 42 26 21 22 28 20 19 25 19 20 28 19  1 24 34 36 29
 15 17 16 17 11 11  8 12 19 40 20  0  6  9 14  7 23 28 22 24 20 14 24 30
 40 57 35  2 31 27 61 46 62 75 44 43 37 26 25 28 31 42 28  3 29 43 77 56
 56 68 56 54 46 27 39 59 59 70 51  5 35 45 79 47 33 55 31 33 28 16 24 31
 31 38 26  2 20 28 43 30 49 58 64 44 58 43 49 59 75 92 74  5 38 53 62 42
 16 20 22 18 22 17 19 21 31 38 44  3 32 67 59 34 40 48 63 42 45 30 59 55
 75 86 74  5 30 45 50 37 22 28 28 27 38 21 25 19 39 37 39  1 21 29 30 24
 52 64 56 52 59 29 38 39 56 63 62  5 37 60 60 48 24 28 52 35 58 27 47 23
 29 37 25  3 30 38 57 33 36 41 75 63 76 48 82 54 64 73 52  6 49 50 66 48
 25 32 57 52 62 43 55 32 44 47 31  3 43 39 54 36 28 34 58 43 54 51 62 46
 67 68 55  5 44 59 76 68 21 27 54 39 54 33 39 30 39 43 31  5 29 38 48 56
 31 49 53 61 65 54 50 47 43 72 46  4 30 35 43 51 14 21 22 28 24 22 29 26
 21 36 23  2 25 18 33 35 31 42 47 50 51 44 56 70 46 76 54  5 51 36 55 54
 26 38 46 52 48 46 60 74 45 76 51  4 52 34 53 50 32 40 46 50 47 42 47 59
 50 78 55  4 45 37 53 59 32 32 46 53 37 39 38 49 54 81 47  4 47 36 49 41
 41 37 57 56 36 34 33 45 50 76 47  3 38 33 51 39 26 25 37 41 31 41 34 45
 42 61 41  4 37 40 70 52 43 39 46 55 39 53 40 52 51 70 56  5 47 46 66 55
 15 16 17 22 20 17 15 21 21 31 22  1 22 27 41 25  0  0  0  0  0  0  0  0
  0  0  0  2  0  0  0  0]",1
2022-04-04 13-44-30,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 32 23 16 18 17 18 23 17
 27 36 15  1 13 24 22 24 28 29 26 37 28 37 63 50 49 67 23  3 17 22 25 26
 52 42 41 39 33 25 29 24 28 50 28  4 31 45 48 54 23 29 25 30 26 21 38 27
 28 35 16  2 20 33 29 42 25 24 22 28 20 18 25 20 19 28 19  1 24 34 36 29
 12 13 12 20 13  3 13  7 22 32 17  1  3  5 16  4 29 35 25 25 21 17 22 29
 41 60 35  3 23 28 69 48 68 80 46 42 41 26 30 32 31 43 29  3 29 43 76 56
 56 68 56 54 46 27 39 62 61 70 51  6 35 45 80 48 33 55 32 33 28 17 27 31
 33 39 26  3 20 31 43 32 49 58 63 44 58 43 49 60 80 87 74  5 38 57 62 44
 18 20 22 18 20 15 19 21 31 38 44  2 25 58 46 29 43 48 71 42 49 33 62 59
 72 87 74  6 30 50 52 41 31 24 35 30 41 20 23 22 34 41 41  2 28 33 28 26
 51 64 56 52 59 30 41 38 56 63 62  6 37 64 60 47 26 38 52 37 58 27 47 27
 34 37 26  4 30 38 56 37 38 44 75 65 76 48 82 56 67 75 59  7 49 51 68 50
 25 31 57 47 68 43 55 30 44 47 36  3 43 39 52 39 34 35 58 47 54 54 63 48
 68 68 62  6 44 60 79 73 21 28 54 39 54 33 39 31 39 43 32  3 29 38 56 56
 31 45 53 67 65 54 57 47 43 72 46  4 32 35 45 51 15 24 23 29 24 20 31 26
 21 37 22  2 24 22 36 42 30 42 47 53 57 44 56 70 46 76 54  6 58 39 60 57
 27 40 46 52 48 46 61 74 45 76 51  5 56 34 55 50 32 40 46 52 48 42 57 59
 44 73 55  4 50 37 56 51 40 46 49 53 38 39 45 49 60 81 51  4 50 41 49 44
 49 42 57 56 38 37 36 45 51 76 49  4 42 39 52 44 32 31 34 41 37 49 35 45
 46 61 40  3 38 39 70 56 43 45 46 55 45 54 41 52 52 70 56  5 49 46 66 53
 16 15 17 22 18 18 15 24 20 31 24  1 28 22 41 28  0  0  0  0  0  6  0  0
  0  0  3  0  0  0  0  5]",1
2022-04-04 13-44-40,"[ 0  0  0  0  0  0  0  0  0  0  7  0  0  0  1  0 41 25 17 18 17 13 22 19
 31 32 14  1 13 26 27 20 25 27 26 32 28 36 65 50 47 66 24  2 18 22 25 25
 50 42 40 41 33 26 30 31 29 50 28  4 31 46 49 58 20 24 26 31 26 23 38 27
 26 35 19  2 21 31 34 42 25 22 23 28 20 18 30 19 21 32 19  1 24 37 37 29
  9 13 15 19 10  9 10 10 19 38 19  1  5 16 12  7 24 37 24 27 22 17 24 29
 43 60 35  2 23 31 59 46 65 74 41 45 44 24 25 34 37 44 29  4 29 45 76 53
 56 68 56 54 46 27 41 63 60 72 51  5 35 45 79 47 33 55 33 33 28 16 24 31
 37 40 26  3 22 34 45 30 49 58 58 44 58 43 49 60 77 99 74  5 38 53 62 45
 19 26 22 19 24 15 22 21 31 40 44  2 25 57 45 31 40 48 65 43 47 33 68 62
 78 87 74  6 30 52 54 40 19 26 31 31 39 19 25 24 33 39 42  2 19 33 32 27
 49 64 57 52 59 31 39 36 58 63 62  5 37 66 61 48 25 29 52 37 54 35 47 27
 31 37 25  4 30 38 56 39 37 44 80 62 76 48 82 63 67 73 62  7 51 54 68 59
 26 32 58 49 64 43 55 34 45 47 33  5 43 41 52 39 30 36 58 49 54 55 67 45
 73 68 64  7 44 64 76 74 21 26 54 41 54 33 39 31 41 43 33  3 29 38 51 56
 32 48 53 66 65 54 51 47 43 72 46  6 33 35 45 52 21 23 28 31 28 20 30 30
 21 37 24  2 22 20 35 38 28 42 47 54 51 44 58 70 47 76 54  5 57 38 61 57
 33 41 46 55 52 46 63 74 45 76 51  7 56 34 55 50 30 41 46 51 48 42 51 59
 45 73 55  4 53 39 54 54 36 38 46 53 38 40 43 49 54 81 52  6 52 39 49 50
 49 45 57 56 37 35 35 45 52 76 50  4 42 38 51 45 30 30 34 41 35 44 37 45
 45 61 41  4 41 41 70 57 45 41 46 55 45 52 40 52 56 70 62  4 54 46 66 54
 15 16 17 22 17 19 17 21 21 31 22  1 25 22 41 29  0  0  0  0  0  0  0  0
  0  4  0  0  0  0  0  0]",1
2022-04-04 13-45-10,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1 44 23 16 18 17 13 22 20
 25 32 17  1 13 25 20 24 29 27 28 37 28 36 64 50 49 66 22  3 17 19 29 26
 56 44 47 39 33 23 28 24 37 50 28  4 31 44 47 55 21 23 26 33 26 21 36 27
 25 34 18  1 21 34 34 52 25 25 22 28 20 18 25 20 19 28 19  1 24 32 36 29
 11 16 16 23 12  7  9 13 22 44 25  0 10  7 13 10 28 35 26 28 19 17 22 32
 43 60 35  3 26 36 59 47 65 77 46 49 38 29 28 30 36 49 30  5 29 46 75 57
 56 68 56 54 46 27 39 64 63 78 51  7 35 45 81 59 33 55 33 33 28 17 28 32
 33 40 26  3 20 32 45 34 49 58 60 45 60 43 49 61 75 94 74  5 38 61 62 47
 16 20 22 19 21 15 19 21 31 41 44  2 25 57 45 29 40 48 63 42 47 38 62 59
 79 92 75  6 30 49 50 41 23 27 32 32 35 21 22 26 40 43 49  2 18 36 32 25
 52 64 57 52 59 30 41 38 58 63 62  5 37 64 63 49 28 32 55 39 57 27 47 28
 34 37 26  3 30 40 56 36 40 45 75 67 78 49 82 59 66 76 61  7 52 54 68 60
 27 33 63 50 62 43 55 35 44 47 31  5 43 45 51 47 35 48 58 48 54 57 62 51
 68 70 64  6 45 63 81 77 23 29 54 39 54 33 39 31 39 48 34  4 29 37 50 57
 31 50 53 64 65 54 50 47 43 72 46  4 29 35 48 51 17 24 22 31 27 20 32 26
 23 38 25  2 24 19 36 39 29 44 47 56 54 44 56 70 47 76 54  6 55 37 63 54
 31 38 46 55 53 46 63 74 45 76 51  4 57 34 57 52 34 41 46 50 47 42 50 59
 47 75 55  5 54 37 53 56 38 36 48 59 39 46 47 49 54 81 48  3 50 36 49 46
 48 45 57 56 41 37 36 45 52 76 49  4 43 38 52 45 30 28 39 41 36 43 38 45
 48 61 41  4 49 41 70 63 50 53 48 55 43 51 48 52 55 70 56  5 50 46 66 56
 19 17 17 22 19 20 16 21 23 31 22  1 26 22 46 30  0  2  0  0  0  0  2  0
  0  8  0  0  0  0  1  0]",1
2022-04-04 13-45-40,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 37 25 20 22 17 13 25 15
 25 32 16  0 13 23 20 24 29 29 27 36 28 35 63 48 50 71 23  2 19 27 22 22
 50 43 45 39 33 26 29 27 30 50 28  3 31 44 49 55 19 28 30 30 26 21 41 24
 27 29 17  1 20 29 32 46 25 25 22 28 20 20 26 22 22 28 19  2 24 33 36 32
  9  6 16 17 18 11  8 13 21 38 19  0  7  8 15  9 24 39 28 29 20 17 18 27
 45 62 38  2 24 29 66 48 56 78 48 47 42 25 29 31 36 45 31  5 31 44 75 57
 56 68 56 54 46 32 39 63 61 77 51  5 35 45 79 47 33 55 34 33 28 17 25 31
 33 39 26  2 21 29 49 38 49 58 65 44 58 43 53 60 78 93 74  6 38 56 62 43
 17 20 25 20 20 20 25 23 31 41 46  3 25 60 45 31 45 49 71 43 49 32 63 58
 77 89 75  5 31 50 52 40 19 26 37 37 42 19 29 26 40 41 44  4 19 35 36 28
 51 64 58 52 59 29 44 38 58 63 63  5 42 64 62 46 24 33 55 35 54 30 47 25
 32 37 27  4 30 39 56 37 37 47 77 65 77 48 83 60 62 74 61  6 53 60 69 63
 29 34 61 52 63 43 55 35 46 47 37  4 43 46 54 42 30 40 59 48 54 57 67 50
 70 70 64  6 45 63 80 74 24 27 56 40 54 33 39 27 39 45 36  3 29 40 51 52
 33 46 53 72 65 54 55 47 43 72 46  5 34 35 46 54 15 25 22 31 28 20 31 27
 24 41 24  2 24 21 33 37 28 48 47 54 59 44 58 70 46 79 54  5 65 39 60 54
 28 42 46 56 53 46 62 74 46 76 51  5 56 35 58 51 32 45 46 56 47 42 48 59
 47 73 60  5 52 44 53 61 35 46 46 53 42 40 42 49 56 81 50  4 51 40 49 45
 50 45 57 56 40 37 37 45 52 76 51  6 42 40 55 45 30 30 34 41 35 47 45 45
 50 61 40  4 40 45 70 59 48 47 48 55 45 55 42 52 53 70 56  5 52 46 66 54
 21 18 24 22 20 18 15 21 20 32 24  1 27 24 45 35  0  0  0  0  0  0  2  0
  0  0  0  0  1  0  0  0]",1
2022-04-04 13-46-10,"[ 0  0  0  0  0  0  1  1  0  0  0  2  0  0  0  0 39 20 16 18 17 13 20 15
 20 32 14  0 13 21 18 23 23 26 29 35 28 36 68 49 52 69 22  3 17 21 23 24
 44 45 41 39 33 23 28 24 28 50 28  3 31 40 46 54 19 23 24 30 26 17 33 20
 19 29 17  2 20 30 29 42 25 21 23 28 20 16 26 23 21 31 19  1 24 31 36 31
  7 10 13 16 10 10  6 21 16 36 19  0  4 11 13  7 18 28 27 22 19 14 19 29
 38 51 36  2 23 28 54 43 45 66 48 48 39 26 25 25 28 37 30  5 29 48 71 58
 56 68 56 54 46 27 39 59 59 70 52  5 35 45 79 48 33 55 30 33 28 16 24 31
 31 38 26  2 20 27 44 34 49 58 58 44 58 43 49 59 73 87 74  6 38 56 62 44
 16 20 22 18 20 14 19 21 31 39 44  1 25 52 49 32 40 48 63 42 52 30 54 59
 71 80 74  5 30 45 50 41 21 26 32 29 39 20 25 22 34 41 45  2 19 28 29 23
 54 64 63 52 59 31 42 36 55 63 62  5 37 60 60 47 24 25 54 35 54 27 47 23
 29 37 25  3 30 38 56 33 36 41 75 62 76 48 82 49 61 81 51  6 49 50 68 55
 25 28 57 45 62 43 55 30 44 47 31  4 43 39 51 39 28 31 60 43 54 51 62 44
 65 76 53  7 44 51 76 68 22 26 54 39 54 33 39 29 40 47 31  3 29 34 51 53
 31 45 53 64 65 54 50 47 43 72 46  4 29 35 43 51 12 21 22 27 29 20 30 26
 24 44 23  2 18 20 30 38 27 42 47 50 51 44 56 70 46 85 54  4 46 36 55 59
 26 38 46 52 50 46 60 74 45 76 51  4 47 34 53 50 30 40 46 50 44 42 47 59
 44 73 55  4 43 36 53 52 30 32 46 53 36 35 36 49 54 81 47  4 41 38 49 38
 44 37 57 56 36 36 33 45 49 76 47  3 36 33 51 37 26 25 34 41 31 44 34 45
 42 61 41  3 36 39 70 55 43 36 46 55 46 54 40 52 50 70 56  5 46 46 66 49
 15 12 17 22 16 16 15 21 20 31 22  1 22 22 41 24  7  0  0  0  0  0  0  0
  0  0  0  2  0  0  0  0]",1
2022-04-04 13-46-20,"[ 0  2  1  0  0  0  0  0  0  0  0  0  0  0  0  0 45 23 16 19 17 13 19 16
 22 32 14  1 13 22 18 20 26 24 26 37 28 29 62 52 51 67 19  2 21 23 24 22
 46 43 40 39 33 23 28 24 28 50 28  3 31 41 46 54 19 23 24 30 26 17 33 20
 19 29 15  1 20 23 29 42 25 21 22 28 20 19 25 21 19 30 19  1 24 32 36 29
  9 10 15 13  8  8  7 12 18 36 19  0  4  5  9  6 23 30 24 21 19 14 21 36
 38 51 42  3 26 32 57 51 54 79 47 42 36 22 21 28 28 37 27  4 29 43 75 59
 56 68 56 54 46 32 39 59 59 70 51  5 35 45 79 49 33 55 30 33 28 16 24 31
 31 38 26  2 20 27 43 29 49 58 58 44 58 43 49 59 73 95 74  5 38 53 62 42
 16 20 22 18 20 14 19 21 31 38 44  1 25 47 45 28 40 48 63 42 45 30 54 53
 69 80 74  4 30 45 50 39 20 24 29 27 35 18 25 24 33 37 42  1 16 27 28 24
 52 64 56 52 59 29 38 36 55 63 62  5 37 60 60 45 24 24 52 34 54 27 47 23
 29 37 25  3 30 38 56 33 36 41 75 62 76 48 82 49 58 73 51  7 49 50 66 60
 25 30 57 46 62 43 55 30 44 47 31  4 43 39 51 35 28 35 58 43 54 51 62 43
 65 68 53  5 44 51 80 68 22 30 54 39 54 33 39 35 39 43 31  3 29 34 57 53
 31 45 53 61 65 54 50 47 43 72 46  4 33 35 43 51 12 20 22 23 22 20 26 26
 21 36 22  1 23 18 29 34 27 42 47 50 51 44 56 70 46 76 54  4 51 36 55 54
 26 38 46 52 48 46 60 74 45 76 51  4 56 34 53 50 30 40 46 51 44 42 47 59
 44 73 55  4 43 35 53 48 30 32 46 53 36 38 38 49 54 81 50  3 46 36 49 40
 40 37 57 56 36 32 33 45 49 76 47  3 36 33 51 37 26 25 34 41 31 38 34 45
 42 61 40  3 36 39 70 45 43 34 46 55 39 45 40 52 50 70 56  4 46 46 66 47
 16 12 17 22 17 24 15 21 20 33 22  1 24 22 43 30  0  0  0  0  0  0  0  0
  0  0  0  0  0  0  0  0]",1
