2022-02-27 20-18-00,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0 254 160 153   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0 151   0 170 244 245 203
 167   0   0   0   0   0   0   0   0   0   0   0 160 166 167 216 157   0
   0   0   0   0   0   0   0   0   0   0 164   0   0 182 168   0   0   0
   0   0   0   0   0   0   0 166   0   0   0 175 254   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0 237   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0 209   0   0   0   0   0   0   0 178 180 229 214 246 254
 254 254 254   0   0   0   0   0   0   0 185 170 156   0 159 178 201 183
 166   0   0   0   0   0   0   0 254 254   0   0   0   0   0   0   0   0
   0   0   0   0   0   0 201 220   0   0   0   0   0   0   0   0   0   0
   0   0   0   0 160 232   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 165
   0   0   0   0   0   0   0   0   0   0   0   0 173   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0]",2
2022-02-27 20-18-10,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0 250 150   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 176
   0   0   0   0   0   0   0   0   0   0   0   0   0   0 174 236 251 166
   0   0   0   0   0   0   0   0   0   0   0   0 176 164 171 229 171   0
   0   0   0   0   0   0   0   0   0   0 163   0 153 229 175   0   0   0
   0   0   0   0   0   0   0   0   0   0   0 212 188   0   0   0   0   0
   0   0   0   0   0   0   0   0   0 154 196   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 175
   0   0   0   0   0   0 180   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0 176   0   0   0   0   0   0   0   0   0   0   0 170 182
 197 254 254   0   0   0   0   0   0   0   0   0   0   0 170 188 218 254
 254   0   0   0   0   0   0   0   0   0   0   0 223 252 229 201 176   0
   0   0   0   0   0   0   0   0   0   0 155 155   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0 245 167   0   0   0   0   0   0   0   0   0   0   0   0   0   0
 247 200   0   0   0   0   0   0   0   0   0   0   0   0   0   0 210 248
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0]",2
2022-02-27 20-18-40,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0 155 254 158   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 193
   0   0   0   0   0   0   0   0   0   0   0   0   0   0 188 237 248 163
   0   0   0   0   0   0   0   0   0   0   0   0 175 161 171 216 164   0
   0   0   0   0   0   0   0   0   0   0 157   0 156 228 174   0   0   0
   0   0   0   0   0   0   0   0   0   0   0 223 180   0   0   0   0   0
   0   0   0   0   0   0   0   0   0 171 199   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0 186   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0 183   0   0   0   0   0   0 205   0   0   0   0 166 173
 189 250 254   0   0   0   0   0   0   0   0   0   0   0 180 192 221 254
 254   0   0   0   0   0   0   0   0   0   0   0 229 254 230 203 178   0
   0   0   0   0   0   0   0   0   0   0 171 167   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0 254 166   0   0   0   0   0   0   0   0   0   0   0   0   0   0
 231 186   0   0   0   0   0   0   0   0   0   0   0   0   0   0 191 239
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0]",2
2022-02-27 20-19-10,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 151
 164   0 254 209 176   0   0   0   0   0   0   0   0   0   0   0   0   0
 170 183   0   0   0   0   0   0   0   0   0   0 180 190 168   0 157 191
 160   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0 224   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0 159   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0 170 184 254 221   0   0   0   0   0   0   0   0   0   0
   0   0 153 179 254 188   0   0   0   0   0   0   0   0   0   0 152   0
 229 245 254 176   0   0   0   0   0   0   0   0   0   0   0   0 206 181
 153   0   0   0   0   0   0   0   0   0   0   0 173   0 167   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 165
   0   0   0 254 254   0   0   0   0   0   0   0   0   0   0   0   0   0
   0 172 233   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0]",2
2022-02-27 20-19-20,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 150
 161   0 254 200 174   0   0   0   0   0   0   0   0   0   0   0   0   0
 169 177   0   0   0   0   0   0   0   0   0   0 182 191 169   0 155 192
 155   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0 224   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0 175   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0 160 182 254 222   0   0   0   0   0   0   0   0   0   0
   0   0   0 175 254 187   0   0   0   0   0   0   0   0   0   0 151   0
 221 241 254 187   0   0   0   0   0   0   0   0   0   0   0   0 204 182
 158   0   0   0   0   0   0   0   0   0   0   0 171   0 173   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 165
   0   0   0 252 251   0   0   0   0   0   0   0   0   0   0   0   0   0
   0 174 232   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0]",2
2022-02-27 20-19-40,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0 232   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 168 158 175
 171   0 254 204 187   0   0   0   0   0   0   0   0   0   0   0   0   0
 151 161   0   0   0   0   0   0   0   0   0 163 164 212 189   0 174 182
 236 160   0   0   0   0   0   0   0   0   0   0   0   0   0   0 178   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0 219 180   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0 157   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 241
 232 254 254   0 254 254 254 221   0   0   0   0   0   0   0 243 205 197
 197   0 226 242 225 176   0   0   0   0   0   0   0 254 212   0   0   0
 155 157 160   0   0   0   0   0   0   0   0 182 212   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0 158   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 165
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0]",2
2022-02-27 21-17-00,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0 178   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 185 252 192
   0   0   0   0   0   0   0   0   0   0   0   0   0 167 212 238 167   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 158 176   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0 172   0   0   0   0   0   0   0   0   0
   0   0   0   0   0 254 210 151   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0 159   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0 186 254 242 180
 153   0   0   0   0   0   0   0   0   0   0   0 167 254 254 223 178 159
   0   0   0   0   0   0   0   0   0   0   0 179 209 254 232 216 171   0
   0   0   0   0   0   0   0   0   0   0   0   0   0 169 171   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0 166   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0 228   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0 210   0   0   0   0   0   0   0   0   0   0   0
   0   0   0 150   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0]",3
2022-02-27 21-17-30,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0 171   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 157 252 187
   0   0   0   0   0   0   0   0   0   0   0   0   0 165 232 234 171   0
 160   0   0   0   0   0   0   0   0   0   0   0   0   0 157 151 176   0
   0   0   0   0   0   0   0   0   0   0 158   0   0   0 189   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0 182 215 153   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0 238 253 165   0
   0   0   0   0   0   0   0   0   0   0   0   0 254 254 207 191 163 155
 158   0   0   0   0   0   0   0   0   0 169 203 229 254 212 191 182   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0 166 188 233 180 254   0   0   0   0   0   0   0   0   0
 157   0   0   0   0 183 170   0   0   0   0   0   0 254   0   0   0   0
   0   0   0 178   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0]",3
2022-02-27 21-17-40,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0 178   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 156 244 186
   0   0   0   0   0   0   0   0   0   0   0   0   0 165 232 234 169   0
 158   0   0   0   0   0   0   0   0   0   0   0   0   0 161 151 178   0
   0   0   0   0   0   0   0   0   0   0 164   0   0   0 191   0   0   0
   0   0   0   0   0   0   0   0 152   0   0   0   0   0   0   0   0   0
   0   0   0   0   0 183 218 157   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0 240 254 167 151
   0   0   0   0   0   0   0   0   0   0   0   0 254 254 210 191 167 156
 160   0   0   0   0   0   0   0   0   0 169 203 227 254 211 188 186   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0 167 184 231 180 254   0   0   0   0   0   0   0   0   0
 156   0   0   0   0 187 170   0   0   0   0   0   0 254   0   0   0   0
   0   0   0 178   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0]",3
2022-02-27 21-18-00,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 173 151
   0   0   0   0 196   0   0   0   0   0   0   0   0   0 200 209   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0 164   0   0 159   0   0   0   0
   0   0   0   0   0   0   0   0 168   0   0   0 151   0   0   0   0   0
   0   0   0   0 152 200 196 153   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0 175   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0 241 254 165 150
   0   0   0   0   0   0   0   0   0   0   0   0 254 254 203 190 166 165
 161   0   0   0   0   0   0   0   0   0 170 201 221 252 209 187 182   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0 164 182 227 171 254   0   0   0   0   0   0   0   0   0
 160   0   0   0   0 182 172   0   0   0   0   0   0 247   0   0   0   0
   0   0   0 189   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0]",3
2022-02-27 21-18-10,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 192 168
   0   0   0   0 162   0   0   0   0   0   0   0   0   0 212 230 160   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0 170   0   0   0
   0   0   0   0   0   0   0   0   0   0 197 151   0 180   0   0   0   0
   0   0   0   0   0   0   0 152 171   0   0   0 175   0   0   0   0   0
   0   0   0   0 179 245 178 150   0   0 155   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0 157   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0 254 254 163   0
   0   0   0   0   0   0   0   0   0   0   0   0 189 240 186 176   0   0
   0   0   0   0   0   0   0   0   0   0 151 179 220 254 232 215 165   0
   0   0   0   0   0   0   0   0   0   0   0   0   0 157 169   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0 169   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0 201   0   0   0   0   0   0   0
   0   0   0   0   0   0   0 165 254   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0 205   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0]",3
2022-02-27 21-18-40,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0 162   0   0   0   0 217   0   0   0   0   0   0   0 254 192   0   0
   0   0   0   0   0   0   0   0   0   0 153 201 254 254   0   0   0   0
   0   0   0   0   0   0   0   0   0 173   0   0 162   0 193 254   0   0
   0   0   0   0   0   0 159 200   0   0   0 166   0   0   0   0   0   0
   0   0 172 210 254 240 162   0   0   0   0   0   0   0   0   0   0   0
   0 166 216   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0 254 254 201   0   0   0   0   0
   0   0   0   0   0   0   0   0 254 254 198   0   0   0   0   0   0   0
   0   0   0   0   0   0 249 254 254 171   0   0   0   0   0   0   0   0
   0   0   0   0   0 171 194   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0 160   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 191   0   0
   0   0   0   0   0   0   0   0   0   0   0   0 188 254 157   0   0   0
   0   0   0   0   0   0   0   0   0   0 179 254 164   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0 214   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0]",3
2022-02-27 21-19-10,"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0 254   0   0   0   0   0   0 188 254 167   0   0
   0   0   0   0   0   0   0   0   0   0   0 254 254 254   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0 167   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0 254   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0]",3
