"[  0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 376 345
 381 458 376 150  86 120 117  94 108  27 101  70 221 228 375 362 411 456
 428 169  94 128 119 105 110  29 110  73 224 238 450 454 493 425 401 166
 101 135 133 118 132  31 129  85 270 273 277 263 304 282 279 108  64  93
  84  76  78  19  83  51 169 171 326 312 299 268 255 120  66  98  86  76
  81  21  98  59 201 200  16  16  15  16  14   6   4   7   7   5   7   0
  10   9  25  39  21  21  23  23  25  19  20  29  37  23  38   2  32  33
  90 105  52  54  57  54  48  40  29  39  40  28  41   4  39  57 137 187
  51  53  58  52  49  40  42  64  55  40  79   5  42  40 121 136  27  29
  38  25  36  26  24  30  25  21  31   1  25  26  71  77  52  52  61  58
  59  57  56  83  97  59  76   7  70  59 150 175  32  30  36  35  36  31
  34  47  50  39  52   3  53  57 149 140  36  36  42  38  40  32  48  66
  75  68  58   4  38  40 106 111  42  48  53  48  51  37  35  40  51  38
  38   4  35  33  96  99  67  69  75  70  67  50  50  59  80  68  60   6
  60  52 164 155  44  38  55  39  38  27  28  42  36  26  29   2  35  37
 130 118  65  55  68  62  57  54  55  96  74  47  48   7  55  50 156 155
  43  32  58  62  52  33  31  42  39  29  30   4  39  39 113 105  55  49
  73  63  58  48  45  55  68  45  52   6  64  79 193 208  45  45  68  57
  68  35  32  39  45  39  37   3  44  56 134 170  44  46  62  49  53  45
  61  59  44  51  61   4  49  56 135 143  26  33  39  36  32  29  35  39
  35  30  41   3  27  32  93 111  54  54  64  54  61  44  55  89  51  65
  77   6  68  55 162 147  39  42  53  45  43  39  43  75  39  40  49   3
  49  39 127 119  47  56  66  59  55  43  51  79  49  52  65   6  63  53
 146 140  44  46  60  59  55  43  45  58  65  57  48   5  48  42 105 109
  38  37  59  41  35  37  27  50  53  50  41   3  41  31  74  73  40  38
  55  46  42  49  36  51  49  39  49   4  46  47 139 139  56  56  72  58
  57  55  39  58  59  47  58   5  52  49 147 135  26  30  42  32  28  34
  22  34  33  29  34   2  33  32 115 107   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0]"
"[  0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0 378 347
