"[  0   0   0   0   0   0   0   0   0   0   0   6   0   0   3   0 312 304
 333 385 298 292 108  86 119 137  87  30  78  92 101 106 348 353 414 416
 356 455 126 103 137 160 101  36  93 103 117 119 421 439 495 421 364 479
 140 116 153 179 109  41 107 125 140 141 277 260 294 263 261 320  92  75
 101 125  73  25  66  74  94 103 418 392 331 283 247 294 108  88 118 137
  89  31  86  96 110 104  25  25  26  23  21  22  12  14  25  42  36   1
   8   9  14  20  17  17  21  17  19  15  15  18  30  44  25   2  18  28
  45  46  42  43  41  43  46  40  26  25  28  43  29   5  34  57  63  65
  41  44  38  40  44  36  35  51  46  66  46   6  38  54  78  67  27  29
  26  25  32  26  15  15  19  37  16   2  23  28  40  38  49  59  57  54
  70  55  48  62  95 115  63   8  47  57  62  64  25  35  29  29  31  27
  29  36  58  71  47   5  48  61  55  47  39  53  45  43  48  40  55  65
  88 109  63   6  36  50  50  50  34  38  45  39  45  38  31  33  53  67
  39   4  22  32  35  37  55  59  58  52  59  48  38  42  68  94  51   8
  44  68  63  55  35  33  47  36  46  35  35  21  26  49  24   6  39  41
  54  42  49  51  62  55  62  59  70  45  51 108  59   7  56  50  59  55
  44  41  52  45  58  47  46  27  41  68  33   6  41  42  50  46  45  41
  55  47  54  52  62  39  58  92  52   7  43  59  69  74  47  48  53  51
  62  50  44  34  43  71  38   7  36  48  60  70  51  59  56  68  67  55
  60  59  44  89  41   8  33  54  53  70  25  28  29  28  32  33  34  32
  21  45  21   3  20  26  31  37  45  53  54  56  63  53  64  69  41  92
  56   8  43  55  72  71  40  40  45  51  53  44  56  60  36  77  43   6
  38  49  56  54  41  45  48  49  56  53  52  56  41  82  55   7  41  54
  59  59  40  44  50  44  46  45  38  43  50  77  50   8  36  43  45  48
  44  48  54  44  46  44  29  32  46  71  38   5  31  35  45  41  30  32
  37  36  33  36  30  30  38  50  33   4  27  43  63  55  46  48  52  51
  45  50  46  49  53  69  51   6  34  51  70  65  27  30  35  30  31  29
  27  22  28  46  31   3  20  30  62  49   3   0   0   0   0   6   0   0
   0   0   0   5   0   0   1   0]"
"[  0   5   2   0   0   0   0   0   0   0   1   6   0   2   0   2 321 310
 339 385 303 301  98  84 120 137  86  30  75  95 101 107 347 359 412 416
 360 461 127 104 133 159  97  36  88 107 124 124 418 437 504 419 366 478
 138 116 151 178 113  42 105 124 136 145 279 260 297 265 266 322  93  77
 101 128  71  27  71  80  92  96 418 390 333 285 251 296 108  88 115 137
  86  30  82  97 105 104  25  26  26  18  19  16  12  19  25  46  28   2
   8  10  12  10  17  17  19  18  18  17  15  18  29  45  25   1  18  28
  45  49  42  47  41  39  44  37  22  24  29  43  29   4  34  57  62  64
  41  44  37  40  44  36  35  51  46  66  46   6  38  54  75  67  23  29
  24  28  29  24  14  15  20  30  16   2  22  29  39  40  47  59  57  56
  70  54  47  62  92 115  63   8  47  57  62  64  25  28  29  27  31  27
  29  36  58  71  47   4  48  61  55  47  37  42  45  40  46  43  55  65
  88 112  63   6  36  50  50  50  34  38  45  39  45  37  31  33  53  75
  39   4  22  32  39  37  54  59  58  52  59  50  38  42  68  96  51   7
  44  68  60  53  34  32  47  36  45  33  35  21  26  49  24   5  39  40
  54  42  48  47  62  55  64  54  70  42  51 108  50   7  53  50  56  55
  46  40  54  50  65  45  56  35  39  64  33   7  40  42  48  46  45  42
  55  50  56  53  62  39  58  91  51   7  43  59  66  74  47  47  53  49
  64  49  44  33  42  71  35   7  34  48  59  73  50  59  57  68  68  55
  60  59  44  89  51   7  33  54  53  66  23  27  27  27  34  26  33  32
  21  45  21   3  16  26  30  38  50  62  61  56  64  55  59  69  41  91
  57   7  42  55  79  76  41  41  45  47  52  48  55  60  36  76  44   6
  37  49  56  55  43  45  48  49  53  47  50  56  41  82  57   7  41  54
  60  59  41  43  47  46  49  46  34  41  50  77  43   6  36  43  46  42
  42  46  54  45  44  45  30  32  46  73  40   5  31  36  46  42  32  33
  40  36  49  37  27  31  38  52  33   5  27  43  63  59  50  51  62  56
  46  52  41  39  53  75  50   7  34  51  70  63  29  28  32  29  32  30
  23  23  30  49  37   4  18  30  61  52   0   0   2   0   0   0   3   0
   4   0   0  13   0   3   1   0]"
"[  0   1   0   0   0   0   0   0   0   0   0   7   0   0   1   1 321 313
 338 385 304 304  99  86 122 142  85  30  83  95 102 107 350 352 413 414
 357 454 123 102 140 161  99  37  88 102 119 123 417 433 504 422 362 478
 142 116 154 180 114  40 107 125 139 143 278 261 295 264 262 322  91  74
 102 128  73  27  68  80  87  97 417 386 330 282 251 296 106  86 116 142
  87  29  83  97 108 108  25  27  24  23  20  22  12  16  27  45  28   2
   7  10  13  14  14  20  21  14  18  17  16  18  29  45  25   2  18  28
  45  47  45  41  40  41  44  38  22  24  28  43  29   5  34  57  62  66
  41  44  38  40  44  36  35  51  46  66  46   6  38  54  73  65  25  26
  24  25  28  25  15  16  19  32  16   3  23  32  38  39  49  58  57  52
  70  54  48  62  93 112  63   8  51  57  62  64  25  28  29  27  31  27
  29  36  58  71  47   4  48  61  55  47  37  42  45  40  46  40  55  65
  88 109  63   6  36  50  50  50  35  42  45  39  46  37  31  33  53  71
  39   5  22  32  35  38  59  59  58  52  59  52  44  42  68  96  51   8
  44  68  60  55  34  32  47  36  46  35  35  21  26  49  29   6  39  40
  55  42  50  54  62  57  62  67  70  42  51 108  50   8  53  50  56  55
  44  45  52  48  60  49  46  27  40  64  34   6  40  42  48  46  45  40
  55  47  54  52  62  39  58  91  51   7  43  59  66  74  45  48  54  46
  68  56  44  31  42  68  39   6  33  48  57  68  53  59  58  68  69  58
  60  59  44  89  42   8  33  54  53  61  24  27  36  28  35  27  33  32
  21  45  19   2  19  26  29  36  50  55  56  56  64  54  59  69  41  91
  55   8  44  55  74  76  43  42  47  51  54  52  56  60  36  77  41   8
  40  49  58  65  44  45  49  49  51  47  50  56  41  81  55   7  41  54
  61  63  41  44  49  45  46  45  35  41  50  77  45   5  36  43  47  43
  50  47  54  44  46  47  27  33  46  68  39   6  28  36  47  43  32  32
  38  36  38  36  29  30  38  50  33   5  27  43  66  52  53  49  55  51
  46  53  46  39  53  72  50   7  34  51  77  61  31  29  28  28  35  33
  23  23  26  44  30   3  21  31  64  50   0   0   0   0   0   0   1   0
   0   0   1   6   1   0   0   1]"
"[  0   0   2   0   0   0   2   2   0   0   3   5   0   2   0   1 311 311
 335 384 304 299 102  91 123 140  86  30  77  95 104 112 349 354 413 413
 361 461 129 109 142 157 108  38  91 108 119 123 413 440 502 417 366 476
 140 121 154 179 116  41 109 126 141 147 278 264 290 265 263 320  96  77
 103 120  74  26  70  83  92  98 418 390 331 283 250 294 109  90 116 137
  86  31  82  97 111 107  25  26  26  30  22  33  21  15  27  41  28   2
   9   9  17  13  18  18  19  21  18  17  14  17  28  44  27   1  18  28
  45  46  42  45  40  42  44  40  22  24  29  43  29   5  34  57  62  64
  41  44  37  43  44  36  35  51  46  66  50   6  38  54  79  70  25  26
  28  27  27  25  14  16  18  28  17   2  22  30  39  41  45  59  57  53
  70  55  51  62  92 112  63   8  47  57  62  66  25  28  29  27  31  27
  29  36  58  71  47   4  48  61  55  51  42  53  45  40  46  46  55  65
  88 109  63   7  36  50  50  50  35  38  45  39  45  34  31  33  53  68
  39   4  22  32  35  43  54  59  58  52  59  50  38  42  68  95  51   7
  44  68  60  59  34  30  47  37  46  39  35  21  26  49  24   4  39  40
  54  42  48  50  62  55  65  52  70  42  51 108  50   7  53  50  58  56
  44  43  52  44  61  51  46  29  41  64  31   5  40  42  48  48  45  40
  55  49  55  52  62  39  58  91  51   7  43  59  66  74  47  45  53  50
  64  49  44  35  42  68  37   5  34  45  53  78  61  59  60  68  68  55
  60  64  47  89  44   8  33  54  54  65  23  27  28  27  34  26  33  33
  21  45  21   2  16  26  29  35  50  51  58  56  65  50  59  73  43  90
  53   7  42  55  72  74  42  46  42  47  49  46  55  61  36  77  43   7
  37  49  60  56  41  47  49  49  54  47  51  56  41  80  50   8  41  54
  60  58  41  44  47  44  43  49  37  42  50  77  44   6  36  43  48  41
  47  48  54  46  47  46  30  36  46  74  40   6  30  38  48  43  31  32
  42  36  37  36  29  30  38  49  33   5  27  44  63  59  50  52  60  54
  50  50  42  43  53  76  50   7  34  51  72  63  29  28  32  30  32  31
  24  25  31  41  32   3  23  31  65  54   0   0   1   0   0   0   0   0
   0   0   7   0   3   0   1   1]"
"[  0   0   0   0   0   0   1   0   0   0   1   7   9   9   0   0 318 312
 338 385 302 300 103  87 122 139  87  30  77  93 104 110 350 349 416 415
 355 454 127 103 140 157  98  37  91 110 118 125 418 439 503 418 367 476
 142 116 154 178 114  41 107 126 146 140 278 261 303 270 264 320  95  77
 101 126  74  26  69  82  87  96 416 389 333 283 251 296 110  88 115 138
  87  31  82  98 111 108  25  27  23  22  19  16  11  18  30  42  29   1
   9  10  11  13  17  17  19  18  16  18  15  17  27  47  25   3  18  28
  45  44  42  42  43  42  44  37  22  24  28  43  29   5  34  57  63  66
  41  45  37  40  44  36  35  51  46  66  46   6  38  54  79  64  25  28
  26  28  27  24  15  15  19  30  18   2  23  30  38  44  48  61  63  57
  70  58  47  62  92 112  63   8  47  57  63  64  25  28  29  27  31  27
  29  36  58  71  47   4  50  61  55  47  37  45  49  40  48  41  55  65
  88 111  63   7  36  50  50  50  31  37  45  39  45  41  31  34  54  72
  40   4  22  32  35  43  54  59  58  52  59  51  38  42  68  95  51   7
  44  68  60  58  34  31  47  36  46  34  35  21  26  49  24   4  39  40
  58  42  48  48  62  55  64  53  70  42  51 108  50   7  53  50  59  66
  48  44  52  49  60  50  49  27  39  64  39   5  53  42  48  46  45  42
  55  47  57  52  62  39  58  91  51   7  43  59  66  74  46  46  53  50
  63  50  44  39  42  68  35   7  33  48  60  71  52  60  68  68  71  61
  60  59  44  89  45   8  33  54  57  61  25  28  27  28  33  27  33  32
  21  46  22   3  16  26  31  38  47  56  53  57  62  60  61  69  48  87
  57   8  42  55  71  74  43  44  46  48  52  46  55  60  36  77  43   6
  37  49  59  55  42  45  48  49  53  47  50  56  41  80  58   8  41  54
  62  59  49  44  47  42  46  47  35  43  50  77  46   5  36  43  47  45
  45  45  54  44  45  44  31  34  46  69  41   5  29  36  47  39  32  34
  37  36  35  36  31  33  38  51  33   4  27  43  63  57  49  45  54  54
  49  50  45  42  53  75  50   7  34  51  71  62  27  29  31  28  32  29
  25  25  26  40  31   3  19  31  64  50   0   0   0   0   0   0   3   3
   0   0   0   5   3   0   1   6]"
"[  2   4   0   0   0   2   0   6   7   0   2   7   0   5   1   2 313 311
 340 385 303 299 102  87 122 140  85  30  78  93 103 106 354 356 413 415
 353 455 126 106 147 162 104  36  91 106 120 120 418 437 504 417 365 477
 142 120 156 181 115  41 106 125 139 142 279 254 296 265 261 319  92  78
 108 129  72  26  67  82  93  96 417 390 332 284 250 295 109  90 117 139
  87  31  83  97 110 106  28  27  28  23  21  29  13  13  27  46  29   1
   8   9  15  11  18  18  19  20  19  17  14  18  28  46  27   1  23  28
  45  45  47  46  39  37  44  37  22  24  28  43  29   5  34  57  63  64
  41  44  41  40  44  39  35  51  46  66  46   6  38  54  81  67  26  28
  27  26  29  25  15  18  20  31  17   3  22  29  40  41  49  58  57  52
  70  55  55  64  99 116  63   8  47  57  62  64  25  28  29  27  31  27
  29  36  58  71  47   5  48  61  55  47  37  49  45  40  46  42  55  65
  88 110  63   7  36  50  50  50  34  39  45  39  45  34  36  33  53  72
  39   6  22  43  35  48  54  59  58  52  59  51  38  42  68  95  51   7
  44  68  60  58  34  31  47  41  58  33  35  24  26  49  24   4  39  40
  54  42  50  47  62  55  64  56  70  42  51 108  50   7  53  50  60  55
  44  42  52  47  62  51  46  27  41  64  33   5  40  42  50  46  45  43
  55  47  63  52  62  39  58  91  51   7  43  59  70  74  48  46  54  49
  62  49  44  31  42  67  35   6  34  46  64  70  50  59  54  68  67  57
  60  61  44  89  51   8  33  54  54  71  25  28  27  28  36  27  33  32
  21  46  22   3  18  26  31  38  50  62  54  56  69  55  59  73  44  90
  54   8  42  55  71  71  42  43  47  47  54  47  57  60  38  76  43   7
  37  49  60  56  43  45  48  49  54  48  50  56  41  80  57   7  41  54
  63  58  37  48  48  48  54  60  37  42  50  77  46   6  36  43  50  43
  45  47  54  46  46  46  32  35  47  68  41   5  28  36  47  40  32  34
  37  36  40  36  33  30  38  49  33   4  27  43  63  52  50  50  54  53
  50  54  41  41  53  73  50   6  34  51  70  58  26  28  31  30  31  30
  25  24  29  34  26   3  18  34  59  43   0   0   2   0   0   0   0   0
   3   0   7   3  15   3   2   0]"
"[  0   0   0   5   0   0   2   0   0   0   0   7   1   0   2   0 317 301
 337 384 306 302 101  92 123 140  83  31  77  92 101 105 349 354 413 413
 350 455 129 110 142 168 105  40  93  97 121 117 418 438 504 418 371 478
 142 121 155 180 114  42 107 123 138 137 280 261 299 266 263 321  95  71
 106 116  71  27  69  81  92  98 417 390 334 282 249 296 112  89 118 138
  86  31  84  95 109 102  22  24  33  26  21  23  14  13  28  40  29   0
